timestamp,value,yhat,upper,lower
2013-12-03 01:55:00,85.40014591,89.40824624,110.42051237,66.67581704999999
2013-12-03 02:00:00,85.10730255,89.40824624,110.42051237,66.67581704999999
2013-12-03 02:05:00,84.97405668,89.40824624,110.42051237,66.67581704999999
2013-12-03 02:10:00,85.43784202,89.40824624,110.42051237,66.67581704999999
2013-12-03 02:15:00,84.83484013,89.40824624,110.42051237,66.67581704999999
2013-12-03 02:20:00,84.94715827,89.40824624,110.42051237,66.67581704999999
2013-12-03 02:25:00,86.16861901,89.40824624,110.42051237,66.67581704999999
2013-12-03 02:30:00,86.37621858,89.40824624,110.42051237,66.67581704999999
2013-12-03 02:35:00,86.3421685,89.40824624,110.42051237,66.67581704999999
2013-12-03 02:40:00,86.61918376,89.40824624,110.42051237,66.67581704999999
2013-12-03 02:45:00,86.30151068,89.40824624,110.42051237,66.67581704999999
2013-12-03 02:50:00,86.57173751,89.40824624,110.42051237,66.67581704999999
2013-12-03 02:55:00,86.48675455,89.40824624,110.42051237,66.67581704999999
2013-12-03 03:00:00,87.52018696,89.40824624,110.42051237,66.67581704999999
2013-12-03 03:05:00,87.00908412,89.40824624,110.42051237,66.67581704999999
2013-12-03 03:10:00,86.96641259,89.40824624,110.42051237,66.67581704999999
2013-12-03 03:15:00,88.62366147,89.40824624,110.42051237,66.67581704999999
2013-12-03 03:20:00,88.59942914,89.40824624,110.42051237,66.67581704999999
2013-12-03 03:25:00,89.44293245,89.40824624,110.42051237,66.67581704999999
2013-12-03 03:30:00,87.98565262,89.40824624,110.42051237,66.67581704999999
2013-12-03 03:35:00,89.75558903,89.40824624,110.42051237,66.67581704999999
2013-12-03 03:40:00,88.80257312,89.40824624,110.42051237,66.67581704999999
2013-12-03 03:45:00,89.7298597,89.40824624,110.42051237,66.67581704999999
2013-12-03 03:50:00,90.22009915,89.40824624,110.42051237,66.67581704999999
2013-12-03 03:55:00,89.44223536,89.40824624,110.42051237,66.67581704999999
2013-12-03 04:00:00,90.50690649,89.40824624,110.42051237,66.67581704999999
2013-12-03 04:05:00,90.89985471,89.40824624,110.42051237,66.67581704999999
2013-12-03 04:10:00,89.52273909,89.40824624,110.42051237,66.67581704999999
2013-12-03 04:15:00,90.79023919,89.40824624,110.42051237,66.67581704999999
2013-12-03 04:20:00,91.52798129,89.40824624,110.42051237,66.67581704999999
2013-12-03 04:25:00,90.30234442,89.40824624,110.42051237,66.67581704999999
2013-12-03 04:30:00,91.69464161,89.40824624,110.42051237,66.67581704999999
2013-12-03 04:35:00,90.61223839,89.40824624,110.42051237,66.67581704999999
2013-12-03 04:40:00,91.35611449,89.40824624,110.42051237,66.67581704999999
2013-12-03 04:45:00,91.1192753,89.40824624,110.42051237,66.67581704999999
2013-12-03 04:50:00,92.2779806,89.40824624,110.42051237,66.67581704999999
2013-12-03 04:55:00,91.93466396,89.40824624,110.42051237,66.67581704999999
2013-12-03 05:00:00,91.26341409,89.40824624,110.42051237,66.67581704999999
2013-12-03 05:05:00,91.03317052,89.40824624,110.42051237,66.67581704999999
2013-12-03 05:10:00,90.54178741,89.40824624,110.42051237,66.67581704999999
2013-12-03 05:15:00,89.31712427,89.40824624,110.42051237,66.67581704999999
2013-12-03 05:20:00,88.60863427,89.40824624,110.42051237,66.67581704999999
2013-12-03 05:25:00,88.00860982,89.40824624,110.42051237,66.67581704999999
2013-12-03 05:30:00,87.98743420000002,89.40824624,110.42051237,66.67581704999999
2013-12-03 05:35:00,87.62276247,89.40824624,110.42051237,66.67581704999999
2013-12-03 05:40:00,86.35545122,89.40824624,110.42051237,66.67581704999999
2013-12-03 05:45:00,86.69530437,89.40824624,110.42051237,66.67581704999999
2013-12-03 05:50:00,84.67963832,89.40824624,110.42051237,66.67581704999999
2013-12-03 05:55:00,84.07484551,89.40824624,110.42051237,66.67581704999999
2013-12-03 06:00:00,84.35696223,89.40824624,110.42051237,66.67581704999999
2013-12-03 06:05:00,84.58044581,89.40824624,110.42051237,66.67581704999999
2013-12-03 06:10:00,82.68818775,89.40824624,110.42051237,66.67581704999999
2013-12-03 06:15:00,82.69563236,89.40824624,110.42051237,66.67581704999999
2013-12-03 06:20:00,83.76512879,89.40824624,110.42051237,66.67581704999999
2013-12-03 06:25:00,82.98957536,89.40824624,110.42051237,66.67581704999999
2013-12-03 06:30:00,82.23041088,89.40824624,110.42051237,66.67581704999999
2013-12-03 06:35:00,83.88653506,89.40824624,110.42051237,66.67581704999999
2013-12-03 06:40:00,81.89958882,89.40824624,110.42051237,66.67581704999999
2013-12-03 06:45:00,81.51452457,89.40824624,110.42051237,66.67581704999999
2013-12-03 06:50:00,82.75784339,89.40824624,110.42051237,66.67581704999999
2013-12-03 06:55:00,82.38401128,89.40824624,110.42051237,66.67581704999999
2013-12-03 07:00:00,83.21031771,89.40824624,110.42051237,66.67581704999999
2013-12-03 07:05:00,82.8468474,89.40824624,110.42051237,66.67581704999999
2013-12-03 07:10:00,80.83401484,89.40824624,110.42051237,66.67581704999999
2013-12-03 07:15:00,80.57814533,89.40824624,110.42051237,66.67581704999999
2013-12-03 07:20:00,82.38411475,89.40824624,110.42051237,66.67581704999999
2013-12-03 07:25:00,82.14105996,89.40824624,110.42051237,66.67581704999999
2013-12-03 07:30:00,81.51010328,89.40824624,110.42051237,66.67581704999999
2013-12-03 07:35:00,80.32038196,89.40824624,110.42051237,66.67581704999999
2013-12-03 07:40:00,81.37765072,89.40824624,110.42051237,66.67581704999999
2013-12-03 07:45:00,82.57875201,89.40824624,110.42051237,66.67581704999999
2013-12-03 07:50:00,83.67102071,89.40824624,110.42051237,66.67581704999999
2013-12-03 07:55:00,82.31952904,89.40824624,110.42051237,66.67581704999999
2013-12-03 08:00:00,84.00735878,89.40824624,110.42051237,66.67581704999999
2013-12-03 08:05:00,84.15133223,89.40824624,110.42051237,66.67581704999999
2013-12-03 08:10:00,85.42547113,89.40824624,110.42051237,66.67581704999999
2013-12-03 08:15:00,86.54847695,89.40824624,110.42051237,66.67581704999999
2013-12-03 08:20:00,87.29964034,89.40824624,110.42051237,66.67581704999999
2013-12-03 08:25:00,86.08152742,89.40824624,110.42051237,66.67581704999999
2013-12-03 08:30:00,85.88428549,89.40824624,110.42051237,66.67581704999999
2013-12-03 08:35:00,85.56048471,89.40824624,110.42051237,66.67581704999999
2013-12-03 08:40:00,85.13496309,89.40824624,110.42051237,66.67581704999999
2013-12-03 08:45:00,86.6109496,89.40824624,110.42051237,66.67581704999999
2013-12-03 08:50:00,86.15758118,89.40824624,110.42051237,66.67581704999999
2013-12-03 08:55:00,85.23120601,89.40824624,110.42051237,66.67581704999999
2013-12-03 09:00:00,85.93395961,89.40824624,110.42051237,66.67581704999999
2013-12-03 09:05:00,85.11561607,89.40824624,110.42051237,66.67581704999999
2013-12-03 09:10:00,85.86375607,89.40824624,110.42051237,66.67581704999999
2013-12-03 09:15:00,83.48616417,89.40824624,110.42051237,66.67581704999999
2013-12-03 09:20:00,85.48938451,89.40824624,110.42051237,66.67581704999999
2013-12-03 09:25:00,83.14095879,89.40824624,110.42051237,66.67581704999999
2013-12-03 09:30:00,83.35164174,89.40824624,110.42051237,66.67581704999999
2013-12-03 09:35:00,83.69802526,89.40824624,110.42051237,66.67581704999999
2013-12-03 09:40:00,83.80362667,89.40824624,110.42051237,66.67581704999999
2013-12-03 09:45:00,83.50931286,89.40824624,110.42051237,66.67581704999999
2013-12-03 09:50:00,83.4881532,89.40824624,110.42051237,66.67581704999999
2013-12-03 09:55:00,84.0784573,89.40824624,110.42051237,66.67581704999999
2013-12-03 10:00:00,82.26519820000001,89.40824624,110.42051237,66.67581704999999
2013-12-03 10:05:00,82.83535437,89.40824624,110.42051237,66.67581704999999
2013-12-03 10:10:00,82.04034143,89.40824624,110.42051237,66.67581704999999
2013-12-03 10:15:00,81.50854903,89.40824624,110.42051237,66.67581704999999
2013-12-03 10:20:00,82.36420121,89.40824624,110.42051237,66.67581704999999
2013-12-03 10:25:00,80.58482816,89.40824624,110.42051237,66.67581704999999
2013-12-03 10:30:00,80.9978684,89.40824624,110.42051237,66.67581704999999
2013-12-03 10:35:00,81.16723557,89.40824624,110.42051237,66.67581704999999
2013-12-03 10:40:00,80.31567859,89.40824624,110.42051237,66.67581704999999
2013-12-03 10:45:00,79.66605694,89.40824624,110.42051237,66.67581704999999
2013-12-03 10:50:00,79.8814896,89.40824624,110.42051237,66.67581704999999
2013-12-03 10:55:00,78.09314197,89.40824624,110.42051237,66.67581704999999
2013-12-03 11:00:00,77.72449282,89.40824624,110.42051237,66.67581704999999
2013-12-03 11:05:00,78.41045288,89.40824624,110.42051237,66.67581704999999
2013-12-03 11:10:00,77.1646548,89.40824624,110.42051237,66.67581704999999
2013-12-03 11:15:00,75.35177264,89.40824624,110.42051237,66.67581704999999
2013-12-03 11:20:00,76.18233367,89.40824624,110.42051237,66.67581704999999
2013-12-03 11:25:00,74.56924109,89.40824624,110.42051237,66.67581704999999
2013-12-03 11:30:00,73.50573006,89.40824624,110.42051237,66.67581704999999
2013-12-03 11:35:00,74.57014555,89.40824624,110.42051237,66.67581704999999
2013-12-03 11:40:00,72.68741156,89.40824624,110.42051237,66.67581704999999
2013-12-03 11:45:00,73.52553931,89.40824624,110.42051237,66.67581704999999
2013-12-03 11:50:00,72.82721113,89.40824624,110.42051237,66.67581704999999
2013-12-03 11:55:00,72.77529924,89.40824624,110.42051237,66.67581704999999
2013-12-03 12:00:00,73.83093472,89.40824624,110.42051237,66.67581704999999
2013-12-03 12:05:00,73.13846943,89.40824624,110.42051237,66.67581704999999
2013-12-03 12:10:00,75.34241901,89.40824624,110.42051237,66.67581704999999
2013-12-03 12:15:00,74.81298165,89.40824624,110.42051237,66.67581704999999
2013-12-03 12:20:00,76.34122004,89.40824624,110.42051237,66.67581704999999
2013-12-03 12:25:00,75.35202093,89.40824624,110.42051237,66.67581704999999
2013-12-03 12:30:00,76.16336404,89.40824624,110.42051237,66.67581704999999
2013-12-03 12:35:00,77.01836571,89.40824624,110.42051237,66.67581704999999
2013-12-03 12:40:00,78.61550225,89.40824624,110.42051237,66.67581704999999
2013-12-03 12:45:00,77.52448684,89.40824624,110.42051237,66.67581704999999
2013-12-03 12:50:00,79.26428222,89.40824624,110.42051237,66.67581704999999
2013-12-03 12:55:00,77.39280881,89.40824624,110.42051237,66.67581704999999
2013-12-03 13:00:00,78.22049763,89.40824624,110.42051237,66.67581704999999
2013-12-03 13:05:00,78.35412045,89.40824624,110.42051237,66.67581704999999
2013-12-03 13:10:00,80.11719562,89.40824624,110.42051237,66.67581704999999
2013-12-03 13:15:00,80.49280262,89.40824624,110.42051237,66.67581704999999
2013-12-03 13:20:00,78.8077078,89.40824624,110.42051237,66.67581704999999
2013-12-03 13:25:00,80.44409017,89.40824624,110.42051237,66.67581704999999
2013-12-03 13:30:00,79.70186363,89.40824624,110.42051237,66.67581704999999
2013-12-03 13:35:00,80.17581648,89.40824624,110.42051237,66.67581704999999
2013-12-03 13:40:00,80.00900765,89.40824624,110.42051237,66.67581704999999
2013-12-03 13:45:00,79.75172848,89.40824624,110.42051237,66.67581704999999
2013-12-03 13:50:00,81.54395534,89.40824624,110.42051237,66.67581704999999
2013-12-03 13:55:00,81.30146345,89.40824624,110.42051237,66.67581704999999
2013-12-03 14:00:00,81.19987815,89.40824624,110.42051237,66.67581704999999
2013-12-03 14:05:00,81.68924032,89.40824624,110.42051237,66.67581704999999
2013-12-03 14:10:00,80.85042358,89.40824624,110.42051237,66.67581704999999
2013-12-03 14:15:00,80.22887183,89.40824624,110.42051237,66.67581704999999
2013-12-03 14:20:00,80.54340412,89.40824624,110.42051237,66.67581704999999
2013-12-03 14:25:00,82.69675156,89.40824624,110.42051237,66.67581704999999
2013-12-03 14:30:00,82.87691879,89.40824624,110.42051237,66.67581704999999
2013-12-03 14:35:00,81.39294104,89.40824624,110.42051237,66.67581704999999
2013-12-03 14:40:00,81.09516526,89.40824624,110.42051237,66.67581704999999
2013-12-03 14:45:00,82.01953528,89.40824624,110.42051237,66.67581704999999
2013-12-03 14:50:00,81.3269712,89.40824624,110.42051237,66.67581704999999
2013-12-03 14:55:00,82.31148178,89.40824624,110.42051237,66.67581704999999
2013-12-03 15:00:00,83.32496669,89.40824624,110.42051237,66.67581704999999
2013-12-03 15:05:00,83.21001771,89.40824624,110.42051237,66.67581704999999
2013-12-03 15:10:00,82.25146959,89.40824624,110.42051237,66.67581704999999
2013-12-03 15:15:00,83.11339476,89.40824624,110.42051237,66.67581704999999
2013-12-03 15:20:00,84.61722355,89.40824624,110.42051237,66.67581704999999
2013-12-03 15:25:00,84.37223101,89.40824624,110.42051237,66.67581704999999
2013-12-03 15:30:00,84.79520638,89.40824624,110.42051237,66.67581704999999
2013-12-03 15:35:00,83.63540044,89.40824624,110.42051237,66.67581704999999
2013-12-03 15:40:00,82.62589147,89.40824624,110.42051237,66.67581704999999
2013-12-03 15:45:00,83.2559329,89.40824624,110.42051237,66.67581704999999
2013-12-03 15:50:00,84.38916448,89.40824624,110.42051237,66.67581704999999
2013-12-03 15:55:00,83.18147487,89.40824624,110.42051237,66.67581704999999
2013-12-03 16:00:00,83.48184527,89.40824624,110.42051237,66.67581704999999
2013-12-03 16:05:00,82.68143532,89.40824624,110.42051237,66.67581704999999
2013-12-03 16:10:00,82.97997961,89.40824624,110.42051237,66.67581704999999
2013-12-03 16:15:00,84.13486850000002,89.40824624,110.42051237,66.67581704999999
2013-12-03 16:20:00,83.54342224,89.40824624,110.42051237,66.67581704999999
2013-12-03 16:25:00,82.56862498,89.40824624,110.42051237,66.67581704999999
2013-12-03 16:30:00,83.45096889,89.40824624,110.42051237,66.67581704999999
2013-12-03 16:35:00,83.45143576,89.40824624,110.42051237,66.67581704999999
2013-12-03 16:40:00,82.88039053,89.40824624,110.42051237,66.67581704999999
2013-12-03 16:45:00,82.57263847,89.40824624,110.42051237,66.67581704999999
2013-12-03 16:50:00,83.85374038,89.40824624,110.42051237,66.67581704999999
2013-12-03 16:55:00,82.44444475,89.40824624,110.42051237,66.67581704999999
2013-12-03 17:00:00,82.11652105,89.40824624,110.42051237,66.67581704999999
2013-12-03 17:05:00,82.52409712,89.40824624,110.42051237,66.67581704999999
2013-12-03 17:10:00,83.22921909,89.40824624,110.42051237,66.67581704999999
2013-12-03 17:15:00,83.55667979,89.40824624,110.42051237,66.67581704999999
2013-12-03 17:20:00,82.69741029,89.40824624,110.42051237,66.67581704999999
2013-12-03 17:25:00,82.24032523,89.40824624,110.42051237,66.67581704999999
2013-12-03 17:30:00,82.18283255,89.40824624,110.42051237,66.67581704999999
2013-12-03 17:35:00,81.91025778,89.40824624,110.42051237,66.67581704999999
2013-12-03 17:40:00,81.92220756,89.40824624,110.42051237,66.67581704999999
2013-12-03 17:45:00,83.08562271,89.40824624,110.42051237,66.67581704999999
2013-12-03 17:50:00,81.94416494,89.40824624,110.42051237,66.67581704999999
2013-12-03 17:55:00,83.33882055,89.40824624,110.42051237,66.67581704999999
2013-12-03 18:00:00,82.73869514,89.40824624,110.42051237,66.67581704999999
2013-12-03 18:05:00,81.52296852,89.40824624,110.42051237,66.67581704999999
2013-12-03 18:10:00,81.42689951,89.40824624,110.42051237,66.67581704999999
2013-12-03 18:15:00,83.44744203,89.40824624,110.42051237,66.67581704999999
2013-12-03 18:20:00,83.17741645,89.40824624,110.42051237,66.67581704999999
2013-12-03 18:25:00,81.39971499,89.40824624,110.42051237,66.67581704999999
2013-12-03 18:30:00,81.49327887,89.40824624,110.42051237,66.67581704999999
2013-12-03 18:35:00,81.42247440000001,89.40824624,110.42051237,66.67581704999999
2013-12-03 18:40:00,80.01620011,89.40824624,110.42051237,66.67581704999999
2013-12-03 18:45:00,81.18422859,89.40824624,110.42051237,66.67581704999999
2013-12-03 18:50:00,78.87746103,89.40824624,110.42051237,66.67581704999999
2013-12-03 18:55:00,79.32870176,89.40824624,110.42051237,66.67581704999999
2013-12-03 19:00:00,78.53209148,89.40824624,110.42051237,66.67581704999999
2013-12-03 19:05:00,77.31031199,89.40824624,110.42051237,66.67581704999999
2013-12-03 19:10:00,78.60147648,89.40824624,110.42051237,66.67581704999999
2013-12-03 19:15:00,80.59333215,89.40824624,110.42051237,66.67581704999999
2013-12-03 19:20:00,80.34151261,89.40824624,110.42051237,66.67581704999999
2013-12-03 19:25:00,82.61994773,89.40824624,110.42051237,66.67581704999999
2013-12-03 19:30:00,82.02344746,89.40824624,110.42051237,66.67581704999999
2013-12-03 19:35:00,84.359617,89.40824624,110.42051237,66.67581704999999
2013-12-03 19:40:00,85.67172288,89.40824624,110.42051237,66.67581704999999
2013-12-03 19:45:00,85.56966109,89.40824624,110.42051237,66.67581704999999
2013-12-03 19:50:00,86.33936754,89.40824624,110.42051237,66.67581704999999
2013-12-03 19:55:00,85.82410266,89.40824624,110.42051237,66.67581704999999
2013-12-03 20:00:00,85.67514744,89.40824624,110.42051237,66.67581704999999
2013-12-03 20:05:00,86.73557359,89.40824624,110.42051237,66.67581704999999
2013-12-03 20:10:00,86.71059894,89.40824624,110.42051237,66.67581704999999
2013-12-03 20:15:00,84.49232932,89.40824624,110.42051237,66.67581704999999
2013-12-03 20:20:00,84.57715258,89.40824624,110.42051237,66.67581704999999
2013-12-03 20:25:00,86.11829435,89.40824624,110.42051237,66.67581704999999
2013-12-03 20:30:00,85.81371619,89.40824624,110.42051237,66.67581704999999
2013-12-03 20:35:00,84.01298513,89.40824624,110.42051237,66.67581704999999
2013-12-03 20:40:00,85.86114419,89.40824624,110.42051237,66.67581704999999
2013-12-03 20:45:00,84.63378489,89.40824624,110.42051237,66.67581704999999
2013-12-03 20:50:00,84.6204503,89.40824624,110.42051237,66.67581704999999
2013-12-03 20:55:00,84.30866618,89.40824624,110.42051237,66.67581704999999
2013-12-03 21:00:00,83.42961151,89.40824624,110.42051237,66.67581704999999
2013-12-03 21:05:00,84.55433571,89.40824624,110.42051237,66.67581704999999
2013-12-03 21:10:00,83.45318420000002,89.40824624,110.42051237,66.67581704999999
2013-12-03 21:15:00,84.33273465,89.40824624,110.42051237,66.67581704999999
2013-12-03 21:20:00,83.62480036,89.40824624,110.42051237,66.67581704999999
2013-12-03 21:25:00,83.82024756,89.40824624,110.42051237,66.67581704999999
2013-12-03 21:30:00,82.82118107,89.40824624,110.42051237,66.67581704999999
2013-12-03 21:35:00,82.48534664,89.40824624,110.42051237,66.67581704999999
2013-12-03 21:40:00,82.41635233,89.40824624,110.42051237,66.67581704999999
2013-12-03 21:45:00,82.85831903,89.40824624,110.42051237,66.67581704999999
2013-12-03 21:50:00,81.22431855,89.40824624,110.42051237,66.67581704999999
2013-12-03 21:55:00,81.3498204,89.40824624,110.42051237,66.67581704999999
2013-12-03 22:00:00,80.37310562,89.40824624,110.42051237,66.67581704999999
2013-12-03 22:05:00,79.5603305,89.40824624,110.42051237,66.67581704999999
2013-12-03 22:10:00,79.97472613,89.40824624,110.42051237,66.67581704999999
2013-12-03 22:15:00,79.68231758,89.40824624,110.42051237,66.67581704999999
2013-12-03 22:20:00,78.25736747,89.40824624,110.42051237,66.67581704999999
2013-12-03 22:25:00,78.15867147,89.40824624,110.42051237,66.67581704999999
2013-12-03 22:30:00,76.50030119,89.40824624,110.42051237,66.67581704999999
2013-12-03 22:35:00,76.28318438,89.40824624,110.42051237,66.67581704999999
2013-12-03 22:40:00,76.58648498,89.40824624,110.42051237,66.67581704999999
2013-12-03 22:45:00,75.3056747,89.40824624,110.42051237,66.67581704999999
2013-12-03 22:50:00,74.74571333,89.40824624,110.42051237,66.67581704999999
2013-12-03 22:55:00,74.18629409,89.40824624,110.42051237,66.67581704999999
2013-12-03 23:00:00,74.77344761,89.40824624,110.42051237,66.67581704999999
2013-12-03 23:05:00,72.89169183,89.40824624,110.42051237,66.67581704999999
2013-12-03 23:10:00,72.92432965,89.40824624,110.42051237,66.67581704999999
2013-12-03 23:15:00,71.36444054,89.40824624,110.42051237,66.67581704999999
2013-12-03 23:20:00,70.60517297,89.40824624,110.42051237,66.67581704999999
2013-12-03 23:25:00,70.08010776,89.40824624,110.42051237,66.67581704999999
2013-12-03 23:30:00,70.80451005,89.40824624,110.42051237,66.67581704999999
2013-12-03 23:35:00,69.41110478,89.40824624,110.42051237,66.67581704999999
2013-12-03 23:40:00,68.23720056,89.40824624,110.42051237,66.67581704999999
2013-12-03 23:45:00,68.81053857,89.40824624,110.42051237,66.67581704999999
2013-12-03 23:50:00,67.95144903,89.40824624,110.42051237,66.67581704999999
2013-12-03 23:55:00,65.90649636,89.40824624,110.42051237,66.67581704999999
2013-12-04 00:00:00,66.20465117,89.40824624,110.42051237,66.67581704999999
2013-12-04 00:05:00,66.09439847,89.40824624,110.42051237,66.67581704999999
2013-12-04 00:10:00,64.92515067,89.40824624,110.42051237,66.67581704999999
2013-12-04 00:15:00,65.91054219,89.40824624,110.42051237,66.67581704999999
2013-12-04 00:20:00,65.0764574,89.40824624,110.42051237,66.67581704999999
2013-12-04 00:25:00,64.4365387,89.40824624,110.42051237,66.67581704999999
2013-12-04 00:30:00,64.22546298,89.40824624,110.42051237,66.67581704999999
2013-12-04 00:35:00,64.67301299,89.40824624,110.42051237,66.67581704999999
2013-12-04 00:40:00,62.87339214,89.40824624,110.42051237,66.67581704999999
2013-12-04 00:45:00,64.07636038,89.40824624,110.42051237,66.67581704999999
2013-12-04 00:50:00,64.24233104,89.40824624,110.42051237,66.67581704999999
2013-12-04 00:55:00,63.61616805,89.40824624,110.42051237,66.67581704999999
2013-12-04 01:00:00,62.35719049,89.40824624,110.42051237,66.67581704999999
2013-12-04 01:05:00,61.94124256,89.40824624,110.42051237,66.67581704999999
2013-12-04 01:10:00,62.19962941,89.40824624,110.42051237,66.67581704999999
2013-12-04 01:15:00,61.91339759,89.40824624,110.42051237,66.67581704999999
2013-12-04 01:20:00,61.92579229,89.40824624,110.42051237,66.67581704999999
2013-12-04 01:25:00,62.48497727,89.40824624,110.42051237,66.67581704999999
2013-12-04 01:30:00,61.935635,89.40824624,110.42051237,66.67581704999999
2013-12-04 01:35:00,61.63262008,89.40824624,110.42051237,66.67581704999999
2013-12-04 01:40:00,60.37118114,89.40824624,110.42051237,66.67581704999999
2013-12-04 01:45:00,59.96038979,89.40824624,110.42051237,66.67581704999999
2013-12-04 01:50:00,61.13922001,89.40824624,110.42051237,66.67581704999999
2013-12-04 01:55:00,60.52991525,89.40824624,110.42051237,66.67581704999999
2013-12-04 02:00:00,59.63744866,89.40824624,110.42051237,66.67581704999999
2013-12-04 02:05:00,60.00666098,89.40824624,110.42051237,66.67581704999999
2013-12-04 02:10:00,60.12505135,89.40824624,110.42051237,66.67581704999999
2013-12-04 02:15:00,59.72064235,89.40824624,110.42051237,66.67581704999999
2013-12-04 02:20:00,60.43677303,89.40824624,110.42051237,66.67581704999999
2013-12-04 02:25:00,62.87329018,89.40824624,110.42051237,66.67581704999999
2013-12-04 02:30:00,66.49930690000001,89.40824624,110.42051237,66.67581704999999
2013-12-04 02:35:00,69.81211169,89.40824624,110.42051237,66.67581704999999
2013-12-04 02:40:00,72.92970657,89.40824624,110.42051237,66.67581704999999
2013-12-04 02:45:00,75.48652039,89.40824624,110.42051237,66.67581704999999
2013-12-04 02:50:00,77.56468667,89.40824624,110.42051237,66.67581704999999
2013-12-04 02:55:00,78.28725568,89.40824624,110.42051237,66.67581704999999
